total transform get_proposal sort generate_output before_nms nms after_nms 
0.0731840133667 0.00198984146118 0.016252040863 0.00231885910034 0.000190019607544 0.00364303588867 0.0390429496765 0.00816512107849
0.0691559314728 0.00192999839783 0.016862154007 0.00188899040222 0.000177145004272 0.0036940574646 0.0367510318756 0.00653386116028
0.0632300376892 0.00204205513 0.0157001018524 0.00209403038025 0.000175952911377 0.00371098518372 0.0331041812897 0.00505185127258
0.0625841617584 0.00200796127319 0.015949010849 0.00188589096069 0.000175952911377 0.00369596481323 0.0318839550018 0.00548195838928
0.0703518390656 0.00198483467102 0.0186760425568 0.00228095054626 0.000220060348511 0.00482201576233 0.0344219207764 0.00660920143127
0.0732169151306 0.00189995765686 0.018326997757 0.00236296653748 0.000227928161621 0.00473499298096 0.038321018219 0.00622391700745
0.0694441795349 0.00193500518799 0.0174980163574 0.00258612632751 0.000216960906982 0.00480198860168 0.0354750156403 0.00548410415649
0.0708701610565 0.0019268989563 0.0185401439667 0.00229597091675 0.000221014022827 0.00480699539185 0.0349869728088 0.0065610408783
0.0713560581207 0.00198698043823 0.0186030864716 0.00214815139771 0.000216960906982 0.00482106208801 0.0357830524445 0.0063419342041
0.0669083595276 0.00201487541199 0.0185890197754 0.00205397605896 0.000180006027222 0.00370192527771 0.0339629650116 0.00497889518738
0.0685629844666 0.002032995224 0.0173881053925 0.00230002403259 0.000220060348511 0.00471711158752 0.0341188907623 0.00645303726196
0.072114944458 0.00194883346558 0.0180389881134 0.00215291976929 0.000231981277466 0.00478601455688 0.0373888015747 0.00626921653748
0.0457253456116 0.00128388404846 0.00935697555542 0.00151610374451 0.000118017196655 0.00223207473755 0.0253667831421 0.00461101531982
0.0659680366516 0.00194406509399 0.0171971321106 0.00234985351562 0.000224113464355 0.00419211387634 0.0333709716797 0.00528907775879
0.0708611011505 0.00190997123718 0.0184209346771 0.00220394134521 0.000174999237061 0.0036928653717 0.037220954895 0.00589799880981
0.0747640132904 0.00198578834534 0.0191688537598 0.00210499763489 0.00022292137146 0.00487589836121 0.0386738777161 0.0064001083374
0.0699453353882 0.00192499160767 0.019387960434 0.00271391868591 0.000306844711304 0.00562000274658 0.0336678028107 0.00503206253052
0.0686671733856 0.00197291374207 0.0180151462555 0.00254583358765 0.000219106674194 0.00475001335144 0.0349190235138 0.00491809844971
0.0728707313538 0.00202703475952 0.0190899372101 0.00228500366211 0.000176906585693 0.00370907783508 0.0382828712463 0.00602316856384
0.067391872406 0.00189900398254 0.0170021057129 0.00205612182617 0.00017786026001 0.00368618965149 0.0351781845093 0.0062370300293
0.0645267963409 0.00201797485352 0.0162420272827 0.00175309181213 0.000174999237061 0.00330805778503 0.0335900783539 0.00605988502502
0.0685789585114 0.00192999839783 0.0180349349976 0.00219702720642 0.000174999237061 0.00369000434875 0.0346570014954 0.00657415390015
0.0709121227264 0.0019268989563 0.0173091888428 0.00247001647949 0.00021505355835 0.00415110588074 0.0376768112183 0.0060088634491
0.0727870464325 0.00198578834534 0.0198559761047 0.00243306159973 0.000226974487305 0.00461220741272 0.0366020202637 0.00570511817932
0.0655672550201 0.0019998550415 0.0175609588623 0.00243902206421 0.000211954116821 0.00332379341125 0.0333399772644 0.00558400154114
0.0659668445587 0.00189781188965 0.016884803772 0.00226902961731 0.000174045562744 0.00371479988098 0.0337400436401 0.00586795806885
0.0840911865234 0.00190997123718 0.0193328857422 0.00305390357971 0.00031304359436 0.00555419921875 0.0460290908813 0.00643801689148
0.0715003013611 0.00190496444702 0.0191340446472 0.0023090839386 0.000224113464355 0.00478100776672 0.0361931324005 0.0055239200592
0.0730891227722 0.00197100639343 0.0181708335876 0.00229787826538 0.0002281665802 0.00481200218201 0.0376870632172 0.00654983520508
0.0721290111542 0.00200009346008 0.0174520015717 0.00246214866638 0.000226020812988 0.00472521781921 0.0380141735077 0.00583004951477
0.0647921562195 0.00203394889832 0.015860080719 0.00202083587646 0.000169992446899 0.00371098518372 0.0340340137482 0.00565791130066
0.0698230266571 0.00191617012024 0.0168879032135 0.0022759437561 0.000178098678589 0.00370907783508 0.0371060371399 0.00659799575806
0.0704650878906 0.00193095207214 0.0186188220978 0.0022759437561 0.00022292137146 0.00479102134705 0.0347239971161 0.00651097297668
0.0754480361938 0.002032995224 0.0174281597137 0.00234580039978 0.000226020812988 0.0047390460968 0.0388808250427 0.00835299491882
0.0734195709229 0.00204300880432 0.0188748836517 0.00275802612305 0.000309944152832 0.00519299507141 0.0372738838196 0.00559592247009
0.0676391124725 0.00200414657593 0.0173449516296 0.0023148059845 0.00018310546875 0.0040910243988 0.0342190265656 0.00609707832336
0.0797538757324 0.00200486183167 0.0165741443634 0.0023410320282 0.000167846679688 0.00371909141541 0.0474689006805 0.00638794898987
0.0712268352509 0.00199794769287 0.0157001018524 0.00229477882385 0.000231981277466 0.00489807128906 0.0380101203918 0.00655889511108
0.072459936142 0.00191497802734 0.019054889679 0.00282001495361 0.000174045562744 0.00370287895203 0.0373430252075 0.00629782676697
0.0650458335876 0.00202393531799 0.0172531604767 0.00211405754089 0.000257015228271 0.00461292266846 0.0326788425446 0.00471997261047
0.0654079914093 0.0019371509552 0.0181739330292 0.00213980674744 0.000175952911377 0.00373697280884 0.0325400829315 0.00535202026367
0.0979390144348 0.00192809104919 0.0193998813629 0.00352716445923 0.000313997268677 0.00690317153931 0.0578629970551 0.00653696060181
0.0733768939972 0.00192499160767 0.019385099411 0.0023500919342 0.000216007232666 0.00436496734619 0.0375289916992 0.00620007514954
0.0760416984558 0.00224709510803 0.0172228813171 0.00248599052429 0.000218868255615 0.00416493415833 0.0428428649902 0.0057430267334
0.0597531795502 0.00206398963928 0.01646900177 0.00174188613892 0.000169992446899 0.00371694564819 0.0290830135345 0.00518393516541
0.0674319267273 0.00203204154968 0.016175031662 0.00215291976929 0.000224113464355 0.0047709941864 0.0354239940643 0.0052490234375
0.0678639411926 0.00200390815735 0.0162448883057 0.00228404998779 0.000174999237061 0.00369596481323 0.035845041275 0.00620007514954
0.0651912689209 0.00199389457703 0.0163769721985 0.00208592414856 0.000220060348511 0.00510120391846 0.0322301387787 0.00571489334106
0.0705940723419 0.00191807746887 0.0179898738861 0.00214600563049 0.000273942947388 0.00465798377991 0.0368268489838 0.00565195083618
0.0657320022583 0.00202393531799 0.0168840885162 0.00207805633545 0.000177145004272 0.00370502471924 0.0340461730957 0.00552797317505
0.0721170902252 0.00194692611694 0.018002986908 0.00195789337158 0.000174999237061 0.00370001792908 0.0377910137177 0.00706696510315
0.069858789444 0.00205206871033 0.015921831131 0.00212287902832 0.000179052352905 0.00371503829956 0.0378880500793 0.00661396980286
1.20179891586 0.0025532245636 0.0187959671021 0.00234818458557 0.000285863876343 0.00474190711975 1.16570401192 0.00556302070618
0.0388078689575 0.000458955764771 0.00573301315308 0.00144505500793 7.5101852417e-05 0.00160193443298 0.0249710083008 0.00363802909851
0.0720779895782 0.00203800201416 0.0201439857483 0.00237107276917 0.000231027603149 0.00472402572632 0.0363178253174 0.00485610961914
0.0878083705902 0.00202918052673 0.0200328826904 0.00275707244873 0.000225067138672 0.0047459602356 0.0507938861847 0.00610399246216
0.0731630325317 0.00200986862183 0.018697977066 0.00227999687195 0.00018310546875 0.00382995605469 0.0394320487976 0.00551605224609
0.0622599124908 0.00195384025574 0.0168302059174 0.0020489692688 0.000175952911377 0.00367212295532 0.0311892032623 0.00510382652283
0.0903167724609 0.00192594528198 0.0184030532837 0.00246596336365 0.000217199325562 0.00477719306946 0.0549850463867 0.00619196891785
0.0696132183075 0.00202488899231 0.0177450180054 0.00229287147522 0.000174999237061 0.00405597686768 0.0363430976868 0.00565695762634
0.0718152523041 0.00192809104919 0.0195519924164 0.00234317779541 0.000227928161621 0.00478196144104 0.0359568595886 0.00561714172363
0.0659079551697 0.00201320648193 0.0173759460449 0.00234508514404 0.000184059143066 0.00366687774658 0.0324509143829 0.00656414031982
0.0707359313965 0.00205397605896 0.0200140476227 0.00224995613098 0.00022292137146 0.00516700744629 0.0337171554565 0.0058798789978
0.069671869278 0.00202989578247 0.0193901062012 0.00230622291565 0.000221967697144 0.00483107566833 0.0339419841766 0.00554299354553
0.0628440380096 0.00193214416504 0.0167458057404 0.00212407112122 0.000259160995483 0.00370812416077 0.0315320491791 0.00507998466492
0.0725507736206 0.00193285942078 0.0184540748596 0.00226902961731 0.000178098678589 0.00366401672363 0.0383059978485 0.00636982917786
0.06396484375 0.0019519329071 0.0174989700317 0.00233793258667 0.000223159790039 0.00418710708618 0.0303411483765 0.00606679916382
0.0692541599274 0.00204300880432 0.0201070308685 0.00232005119324 0.000226020812988 0.00467705726624 0.0327160358429 0.00574493408203
0.0710418224335 0.00193691253662 0.0180521011353 0.00224494934082 0.000224828720093 0.00480699539185 0.0359110832214 0.00664806365967
0.0666530132294 0.00203084945679 0.0177128314972 0.00241494178772 0.000218152999878 0.00441217422485 0.0318939685822 0.00652503967285
0.0808281898499 0.00191617012024 0.0195279121399 0.00252389907837 0.000231027603149 0.00489211082458 0.042289018631 0.0064492225647
0.0658321380615 0.00194001197815 0.0170738697052 0.00234413146973 0.000221967697144 0.00469899177551 0.0330259799957 0.00508689880371
0.0747032165527 0.00200390815735 0.0201110839844 0.00241589546204 0.000220060348511 0.00489807128906 0.0373311042786 0.00654101371765
0.0672361850739 0.00202488899231 0.0173208713531 0.00230193138123 0.000173091888428 0.00367403030396 0.0354030132294 0.00491094589233
0.0731251239777 0.0020170211792 0.0162599086761 0.00221300125122 0.000221014022827 0.00449299812317 0.0398900508881 0.00672197341919
0.0670478343964 0.00202417373657 0.0175321102142 0.00218296051025 0.000174999237061 0.00399994850159 0.0335350036621 0.00628709793091
0.0716912746429 0.00203514099121 0.0175919532776 0.00235986709595 0.000220060348511 0.00473499298096 0.0374610424042 0.00616002082825
0.06480717659 0.00192904472351 0.0169608592987 0.00219392776489 0.000178098678589 0.00384902954102 0.0330100059509 0.00524592399597
0.0820851325989 0.00191688537598 0.0185050964355 0.00250887870789 0.000174999237061 0.0048348903656 0.0465729236603 0.00639700889587
0.0578768253326 0.00193095207214 0.0169169902802 0.00210189819336 0.00017786026001 0.00374794006348 0.0274810791016 0.00408792495728
0.0647988319397 0.00204300880432 0.0166780948639 0.0021550655365 0.000180006027222 0.00456690788269 0.0325999259949 0.0051691532135
0.069079875946 0.00192308425903 0.0170700550079 0.00226712226868 0.00017786026001 0.00370001792908 0.0364639759064 0.00625801086426
0.065434217453 0.0019519329071 0.019483089447 0.00229907035828 0.000231981277466 0.00439381599426 0.0307919979095 0.00494813919067
0.0657532215118 0.00196099281311 0.0173010826111 0.00234913825989 0.000178098678589 0.00371503829956 0.0334191322327 0.00547289848328
0.0659098625183 0.00202822685242 0.0165359973907 0.00232291221619 0.000176906585693 0.00405120849609 0.0344221591949 0.00507187843323
0.065071105957 0.00194001197815 0.0181410312653 0.00215291976929 0.000230073928833 0.00473403930664 0.0310308933258 0.00546813011169
0.0638437271118 0.00193500518799 0.017315864563 0.00226902961731 0.000175952911377 0.0036780834198 0.0320131778717 0.00512480735779
0.0911111831665 0.00207996368408 0.0187888145447 0.00313711166382 0.000230073928833 0.00609683990479 0.0525372028351 0.00681281089783
0.072282075882 0.00202798843384 0.0191020965576 0.0023410320282 0.000180006027222 0.00424814224243 0.0369679927826 0.0061559677124
0.0687379837036 0.00198292732239 0.0175631046295 0.00232601165771 0.000223875045776 0.00435590744019 0.0353829860687 0.00576114654541
0.0664498806 0.00193881988525 0.0180931091309 0.00227284431458 0.000171184539795 0.00373291969299 0.0324280261993 0.00645899772644
0.0727727413177 0.00201010704041 0.0190210342407 0.00235605239868 0.000224828720093 0.00490593910217 0.0369100570679 0.00622296333313
0.0620160102844 0.00192308425903 0.0154590606689 0.00207710266113 0.000175952911377 0.0036780834198 0.0312509536743 0.0059871673584
0.0919198989868 0.00201797485352 0.0218050479889 0.00256991386414 0.000217914581299 0.00516510009766 0.0508468151093 0.00802397727966
0.0635392665863 0.00202989578247 0.0162250995636 0.00228190422058 0.000221967697144 0.00362801551819 0.0327050685883 0.00501894950867
0.0928361415863 0.00193405151367 0.018383026123 0.00272798538208 0.000180959701538 0.00441217422485 0.0565481185913 0.00730919837952
0.07248711586 0.00194406509399 0.0185971260071 0.00222611427307 0.000223875045776 0.00490403175354 0.0368897914886 0.00644707679749
0.0697002410889 0.00201606750488 0.0185959339142 0.00219798088074 0.000217914581299 0.00461292266846 0.0352208614349 0.00545811653137
0.0646018981934 0.00194191932678 0.0167820453644 0.00211310386658 0.000173091888428 0.00373697280884 0.0332059860229 0.00529599189758
0.0896940231323 0.00200915336609 0.0166280269623 0.00261807441711 0.000223875045776 0.00473999977112 0.0556261539459 0.00652098655701
0.0690371990204 0.00196504592896 0.0168671607971 0.0022919178009 0.000185012817383 0.00460290908813 0.035285949707 0.00627398490906
0.0614778995514 0.00192999839783 0.0173180103302 0.00178503990173 0.000164031982422 0.00383901596069 0.0299119949341 0.00516605377197
0.0744230747223 0.00193119049072 0.0170950889587 0.00252604484558 0.000224113464355 0.00392985343933 0.0398910045624 0.00746011734009
0.069295167923 0.00201416015625 0.0163149833679 0.0021710395813 0.000174045562744 0.00365519523621 0.0371589660645 0.0064001083374
0.0722711086273 0.00208902359009 0.0184350013733 0.00223803520203 0.000218868255615 0.00473403930664 0.0368330478668 0.00638699531555
0.0643391609192 0.00202989578247 0.0160629749298 0.00213599205017 0.000221967697144 0.00415682792664 0.0335130691528 0.00505995750427
0.0689651966095 0.00192499160767 0.0196480751038 0.00242590904236 0.000226020812988 0.00480890274048 0.0330610275269 0.00543189048767
0.072597026825 0.00201892852783 0.0197370052338 0.00235104560852 0.000226020812988 0.00457310676575 0.0369529724121 0.00562691688538
0.0612950325012 0.00193905830383 0.0154399871826 0.00210618972778 0.000174999237061 0.00377893447876 0.0312550067902 0.00523090362549
0.0633990764618 0.00200486183167 0.0182440280914 0.00230312347412 0.000217199325562 0.00467109680176 0.02885389328 0.00604104995728
0.0644109249115 0.00215291976929 0.0176029205322 0.00234413146973 0.000225067138672 0.0047299861908 0.0310440063477 0.00489687919617
0.0785398483276 0.00209212303162 0.0200669765472 0.00277709960938 0.000313997268677 0.00597810745239 0.0377621650696 0.00829291343689
0.0668442249298 0.00198292732239 0.0172870159149 0.00240683555603 0.000225067138672 0.00423908233643 0.0342099666595 0.00516295433044
0.0698347091675 0.00204086303711 0.0172688961029 0.00227403640747 0.00022292137146 0.00470900535583 0.0345561504364 0.00734806060791
0.076239824295 0.00206089019775 0.019740819931 0.00231695175171 0.000279188156128 0.0048930644989 0.0376560688019 0.00790405273438
0.0687673091888 0.0020489692688 0.0186338424683 0.0026421546936 0.000219821929932 0.00477504730225 0.033173084259 0.00575304031372
0.0663990974426 0.00192499160767 0.0171709060669 0.00228500366211 0.00017786026001 0.00367593765259 0.0331230163574 0.00656795501709
0.0694680213928 0.00201106071472 0.0175681114197 0.00240087509155 0.000179052352905 0.00408220291138 0.0358219146729 0.00606203079224
0.0661191940308 0.0019359588623 0.0170648097992 0.00234007835388 0.000226974487305 0.00414896011353 0.0325059890747 0.00652098655701
0.0705118179321 0.00202178955078 0.0198249816895 0.00229001045227 0.000277996063232 0.00475096702576 0.0346610546112 0.00527405738831
